3/13/2022,1:15:00,0,GNDBCWQ,0.192,88.1,8.21,0.101,18.35,29.606,7.55,1.323,7.41,-65.4,13.373,5.45,0
3/13/2022,1:30:00,0,GNDBCWQ,0.187,87.4,8.17,0.093,18.35,29.607,7.14,1.32,7.4,-65,13.234,5.46,0
3/13/2022,1:45:00,0,GNDBCWQ,0.184,86.8,8.14,0.089,18.36,29.627,6.72,1.318,7.4,-64.6,13.058,5.46,0
3/13/2022,2:00:00,0,GNDBCWQ,0.18,85.8,8.09,0.083,18.37,29.648,6.8,1.319,7.37,-63.1,12.834,5.45,0
3/13/2022,2:15:00,0,GNDBCWQ,0.178,85.1,8.06,0.081,18.36,29.642,6.56,1.317,7.34,-61.6,12.651,5.46,0
3/13/2022,2:30:00,0,GNDBCWQ,0.174,84.1,8,0.075,18.42,29.733,6.71,1.323,7.33,-60.7,12.388,5.45,0
3/13/2022,2:45:00,0,GNDBCWQ,0.171,86.1,8.15,0.07,18.37,29.649,6.79,1.323,7.32,-60.5,12.674,5.45,0
3/13/2022,3:00:00,0,GNDBCWQ,0.166,86.1,8.12,0.063,18.27,29.496,7.76,1.328,7.28,-58.3,12.81,5.46,0
3/13/2022,3:15:00,0,GNDBCWQ,0.164,85,8.13,0.06,18.36,29.645,6.87,1.32,7.28,-58.3,12.182,5.45,0
3/13/2022,3:30:00,0,GNDBCWQ,0.164,93.8,9.3,0.06,14.47,23.844,239.92,1.318,7.26,-57,11.916,5.45,0
3/13/2022,3:45:00,0,GNDBCWQ,0.163,99,12.46,0.059,0,0.013,31.6,1.319,7.45,-66.7,5.583,5.44,0
3/13/2022,4:00:00,0,GNDBCWQ,0.164,102.7,14.46,0.059,0.01,0.014,2.37,1.326,7.53,-70.5,1.343,5.45,0
3/13/2022,4:15:00,0,GNDBCWQ,0.168,102.9,14.9,0.065,0,0.012,2.07,1.321,7.55,-71.6,0.358,5.45,0
3/13/2022,4:30:00,0,GNDBCWQ,0.17,103.1,15.03,0.069,0,0.012,2.05,1.325,7.52,-70.3,0.109,5.43,0
3/13/2022,4:45:00,0,GNDBCWQ,0.173,103.7,15,0.072,0,0.011,2.29,1.321,7.57,-72.8,0.365,5.44,0
3/13/2022,5:00:00,0,GNDBCWQ,0.174,103.1,14.85,0.074,0,0.011,3.05,1.32,7.58,-73.1,0.553,5.44,0
3/13/2022,5:15:00,0,GNDBCWQ,0.176,103.2,14.86,0.077,0,0.011,11,1.313,7.53,-70.4,0.546,5.44,0
3/13/2022,5:30:00,0,GNDBCWQ,0.179,95.8,11.78,0.081,0.02,0.054,127.14,1.32,7.4,-64.2,6.449,5.44,0
3/13/2022,5:45:00,0,GNDBCWQ,0.181,82.2,7.98,0.085,18.14,29.348,7.5,1.32,7.17,-52.2,11.532,5.43,0
3/13/2022,6:00:00,0,GNDBCWQ,0.186,81.2,7.81,0.092,18.01,29.133,7.45,1.318,7.17,-51.9,12.036,5.43,0
3/13/2022,6:15:00,0,GNDBCWQ,0.189,82.3,7.89,0.096,18.05,29.197,7.2,1.318,7.17,-52.3,12.155,5.44,0
3/13/2022,6:30:00,0,GNDBCWQ,0.192,82.7,7.9,0.101,18.15,29.339,6.7,1.316,7.21,-54.5,12.294,5.43,0
3/13/2022,6:45:00,0,GNDBCWQ,0.199,82.9,7.93,0.111,18.19,29.402,6.92,1.318,7.23,-55.3,12.202,5.44,0
3/13/2022,7:00:00,0,GNDBCWQ,0.205,82.8,7.9,0.12,18.24,29.467,6.63,1.333,7.25,-56.3,12.373,5.43,0
3/13/2022,7:15:00,0,GNDBCWQ,0.213,82.8,7.9,0.131,18.22,29.445,6.55,1.321,7.26,-56.8,12.3,5.44,0
3/13/2022,7:30:00,0,GNDBCWQ,0.226,83,7.96,0.15,18.24,29.48,7.37,1.318,7.26,-57.2,12.126,5.45,0
3/13/2022,7:45:00,0,GNDBCWQ,0.243,83.9,8.06,0.174,18.3,29.573,6.99,1.33,7.27,-57.6,11.993,5.44,0
3/13/2022,8:00:00,0,GNDBCWQ,0.266,84.6,8.07,0.208,18.44,29.769,6.3,1.327,7.3,-59.1,12.275,5.44,0
3/13/2022,8:15:00,0,GNDBCWQ,0.281,85.5,8.15,0.228,18.49,29.837,6.23,1.322,7.33,-60.8,12.301,5.45,0
3/13/2022,8:30:00,0,GNDBCWQ,0.293,85.9,8.2,0.246,18.44,29.769,7.46,1.332,7.34,-61.2,12.256,5.44,0
3/13/2022,8:45:00,0,GNDBCWQ,0.309,87.5,8.33,0.269,18.53,29.901,6.46,1.322,7.36,-62.4,12.331,5.45,0
3/13/2022,9:00:00,0,GNDBCWQ,0.329,88.7,8.45,0.298,18.57,29.949,6.53,1.32,7.38,-63.6,12.358,5.46,0
3/13/2022,9:15:00,0,GNDBCWQ,0.342,89.6,8.51,0.317,18.61,30.016,6.68,1.314,7.41,-65.2,12.427,5.45,0
3/13/2022,9:30:00,0,GNDBCWQ,0.358,90.7,8.59,0.339,18.62,30.022,7.21,1.313,7.43,-66.2,12.552,5.46,0
3/13/2022,9:45:00,0,GNDBCWQ,0.376,91.9,8.7,0.365,18.65,30.062,6.18,1.318,7.45,-67.7,12.604,5.46,0
3/13/2022,10:00:00,0,GNDBCWQ,0.392,93.2,8.8,0.389,18.66,30.08,6.61,1.329,7.48,-68.9,12.68,5.47,0
3/13/2022,10:15:00,0,GNDBCWQ,0.399,94.6,8.87,0.399,18.64,30.035,8.3,1.325,7.48,-69.1,12.998,5.47,0
3/13/2022,10:30:00,0,GNDBCWQ,0.41,95.3,8.97,0.415,18.67,30.09,6.94,1.319,7.52,-71.2,12.883,5.47,0
3/13/2022,10:45:00,0,GNDBCWQ,0.436,96.9,9.05,0.453,18.66,30.063,6.93,1.319,7.52,-71.4,13.173,5.48,0
3/13/2022,11:00:00,0,GNDBCWQ,0.456,96.9,9.07,0.481,18.66,30.073,6.99,1.32,7.55,-73.1,13.089,5.47,0
3/13/2022,11:15:00,0,GNDBCWQ,0.466,98,9.18,0.495,18.65,30.06,6.6,1.329,7.57,-74.2,13.107,5.48,0
3/13/2022,11:30:00,0,GNDBCWQ,0.485,99.4,9.27,0.522,18.66,30.066,6.32,1.326,7.58,-74.5,13.25,5.48,0
3/13/2022,11:45:00,0,GNDBCWQ,0.51,100.3,9.33,0.559,18.66,30.062,7.37,1.318,7.61,-76.3,13.362,5.47,0
3/13/2022,12:00:00,0,GNDBCWQ,0.535,101.6,9.42,0.594,18.67,30.066,6.83,1.317,7.61,-76.3,13.578,5.48,0
3/13/2022,12:15:00,0,GNDBCWQ,0.558,102.9,9.52,0.627,18.63,30.008,7,1.321,7.64,-77.8,13.668,5.48,0
3/13/2022,12:30:00,0,GNDBCWQ,0.583,104.8,9.67,0.663,18.59,29.957,7.06,1.33,7.68,-80.4,13.822,5.48,0
3/13/2022,12:45:00,0,GNDBCWQ,0.603,105.7,9.7,0.693,18.61,29.974,7.02,1.326,7.68,-80.5,14.019,5.48,0
3/13/2022,13:00:00,0,GNDBCWQ,0.621,107.3,9.85,0.719,18.48,29.785,7.87,1.327,7.75,-84,14.094,5.48,0
3/13/2022,13:15:00,0,GNDBCWQ,0.632,107.4,9.89,0.734,18.34,29.573,8.58,1.325,7.78,-86,13.996,5.48,0
3/13/2022,13:30:00,0,GNDBCWQ,0.64,108.7,9.93,0.746,18.46,29.758,8,1.329,7.76,-84.6,14.289,5.47,0
3/13/2022,13:45:00,0,GNDBCWQ,0.653,108.1,9.99,0.764,18.14,29.292,6.72,1.331,7.83,-88.5,13.881,5.48,0
3/13/2022,14:00:00,0,GNDBCWQ,0.659,108.8,10.03,0.773,18.08,29.193,6.71,1.321,7.84,-89.3,13.981,5.48,0
3/13/2022,14:15:00,0,GNDBCWQ,0.663,109.8,10.1,0.778,18.05,29.144,7.16,1.321,7.85,-89.8,14.106,5.48,0
3/13/2022,14:30:00,0,GNDBCWQ,0.661,109.5,10.09,0.776,17.95,29.01,5.24,1.315,7.86,-90.5,14.05,5.48,0
3/13/2022,14:45:00,0,GNDBCWQ,0.655,110.5,10.16,0.767,17.95,29.005,4.93,1.318,7.88,-91.1,14.17,5.48,0
3/13/2022,15:00:00,0,GNDBCWQ,0.649,112.5,10.27,0.759,18.04,29.131,5.84,1.328,7.88,-91.3,14.481,5.48,0
3/13/2022,15:15:00,0,GNDBCWQ,0.652,113.8,10.33,0.763,18.16,29.311,9.95,1.323,7.87,-90.6,14.675,5.48,0
3/13/2022,15:30:00,0,GNDBCWQ,0.649,112.3,10.25,0.759,18.17,29.328,8.3,1.325,7.86,-90,14.431,5.48,0
3/13/2022,15:45:00,0,GNDBCWQ,0.64,114.4,10.38,0.746,18.24,29.427,6.11,1.324,7.87,-90.8,14.683,5.48,0
3/13/2022,16:00:00,0,GNDBCWQ,0.64,114.2,10.36,0.745,18.01,29.078,4.67,1.32,7.89,-92.2,14.757,5.48,0
3/13/2022,16:15:00,0,GNDBCWQ,0.636,115.5,10.4,0.74,18.18,29.331,6.71,1.315,7.89,-91.9,15.083,5.48,0
3/13/2022,16:30:00,0,GNDBCWQ,0.633,114.4,10.33,0.736,18.28,29.475,6.63,1.319,7.86,-90.3,14.921,5.48,0
3/13/2022,16:45:00,0,GNDBCWQ,0.656,115,10.36,0.769,18.3,29.512,5.76,1.329,7.86,-90.2,15.03,5.49,0
3/13/2022,17:00:00,0,GNDBCWQ,0.67,114.4,10.42,0.788,17.93,28.972,5.04,1.332,7.92,-93.5,14.595,5.48,0
3/13/2022,17:15:00,0,GNDBCWQ,0.684,113.9,10.44,0.808,17.82,28.813,5.55,1.318,7.93,-94.3,14.323,5.48,0
3/13/2022,17:30:00,0,GNDBCWQ,0.692,114.1,10.5,0.82,17.72,28.657,5.14,1.321,7.95,-95.4,14.174,5.48,0
3/13/2022,17:45:00,0,GNDBCWQ,0.694,114.5,10.52,0.823,17.69,28.623,5.21,1.331,7.96,-95.8,14.229,5.48,0
3/13/2022,18:00:00,0,GNDBCWQ,0.691,113.9,10.47,0.818,17.72,28.657,5.22,1.329,7.95,-95.3,14.246,5.48,0
3/13/2022,18:15:00,0,GNDBCWQ,0.693,113.4,10.44,0.821,17.69,28.624,5.47,1.326,7.95,-95.3,14.151,5.48,0
3/13/2022,18:30:00,0,GNDBCWQ,0.708,113,10.38,0.843,17.77,28.739,4.89,1.318,7.92,-93.7,14.244,5.48,0
3/13/2022,18:45:00,0,GNDBCWQ,0.706,113.7,10.49,0.841,17.64,28.551,5.06,1.318,7.96,-95.9,14.074,5.48,0
3/13/2022,19:00:00,0,GNDBCWQ,0.692,112.9,10.47,0.82,17.6,28.49,6.06,1.322,7.97,-96.2,13.853,5.48,0
3/13/2022,19:15:00,0,GNDBCWQ,0.692,111.8,10.34,0.82,17.77,28.734,5.3,1.326,7.94,-94.6,13.927,5.48,0
3/13/2022,19:30:00,0,GNDBCWQ,0.685,111.6,10.38,0.81,17.6,28.496,4.42,1.331,7.97,-96,13.701,5.48,0
3/13/2022,19:45:00,0,GNDBCWQ,0.685,110.3,10.06,0.81,18.11,29.227,7.79,1.322,7.87,-90.7,14.514,5.48,0
3/13/2022,20:00:00,0,GNDBCWQ,0.678,112.1,10.19,0.8,18.1,29.216,5.15,1.322,7.86,-90.6,14.649,5.48,0
3/13/2022,20:15:00,0,GNDBCWQ,0.673,111.1,10.13,0.793,18.01,29.087,4.8,1.324,7.87,-90.9,14.543,5.48,0
3/13/2022,20:30:00,0,GNDBCWQ,0.656,111.5,10.19,0.768,18.02,29.094,4.91,1.332,7.89,-91.7,14.432,5.48,0
3/13/2022,20:45:00,0,GNDBCWQ,0.642,110.3,10.25,0.748,17.8,28.781,4.33,1.328,7.93,-94.3,13.674,5.48,0
3/13/2022,21:00:00,0,GNDBCWQ,0.634,109.7,10.23,0.737,17.75,28.722,4.29,1.314,7.92,-93.7,13.512,5.48,0
3/13/2022,21:15:00,0,GNDBCWQ,0.625,109.8,10.24,0.724,17.88,28.906,4.24,1.32,7.92,-93.3,13.459,5.47,0
3/13/2022,21:30:00,0,GNDBCWQ,0.615,109.9,10.1,0.71,18,29.07,4.25,1.332,7.85,-89.7,14.169,5.48,0
3/13/2022,21:45:00,0,GNDBCWQ,0.609,108,9.83,0.701,18.28,29.488,6.64,1.327,7.81,-87.7,14.562,5.48,0
3/13/2022,22:00:00,0,GNDBCWQ,0.595,108.3,9.82,0.681,18.31,29.518,6.43,1.316,7.81,-87.4,14.693,5.48,0
3/13/2022,22:15:00,0,GNDBCWQ,0.589,107.4,10.07,0.672,17.93,28.993,4.08,1.318,7.89,-91.6,13.244,5.48,0
3/13/2022,22:30:00,0,GNDBCWQ,0.583,106.8,9.79,0.664,18.26,29.461,5.52,1.317,7.82,-88,14.183,5.47,0
3/13/2022,22:45:00,0,GNDBCWQ,0.569,106.9,9.91,0.643,18.26,29.47,4.87,1.321,7.85,-89.4,13.689,5.48,0
3/13/2022,23:00:00,0,GNDBCWQ,0.56,106.9,9.85,0.63,18.29,29.507,5.37,1.313,7.81,-87.4,13.96,5.48,0
3/13/2022,23:15:00,0,GNDBCWQ,0.548,106.5,9.85,0.613,18.24,29.436,4.78,1.317,7.8,-87.1,13.786,5.47,0
3/13/2022,23:30:00,0,GNDBCWQ,0.528,105.6,9.7,0.585,18.46,29.754,5.75,1.33,7.77,-85.4,14.078,5.48,0
3/13/2022,23:45:00,0,GNDBCWQ,0.506,104.5,9.55,0.553,18.54,29.864,8.4,1.333,7.74,-83.4,14.247,5.47,0
3/14/2022,0:00:00,0,GNDBCWQ,0.486,103.8,9.53,0.525,18.55,29.881,8.18,1.321,7.74,-83.3,14.014,5.47,0
3/14/2022,0:15:00,0,GNDBCWQ,0.476,103,9.49,0.51,18.52,29.851,7.67,1.319,7.73,-82.9,13.861,5.48,0
3/14/2022,0:30:00,0,GNDBCWQ,0.456,102.2,9.43,0.481,18.61,29.973,7.9,1.328,7.72,-82.2,13.793,5.47,0
3/14/2022,0:45:00,0,GNDBCWQ,0.434,101.9,9.4,0.449,18.57,29.922,7.2,1.323,7.71,-81.7,13.805,5.47,0
3/14/2022,1:00:00,0,GNDBCWQ,0.41,100.5,9.28,0.415,18.61,29.983,8.13,1.317,7.68,-80.4,13.779,5.47,0
3/14/2022,1:15:00,0,GNDBCWQ,0.39,99,9.16,0.385,18.64,30.022,6.8,1.318,7.65,-78.8,13.678,5.47,0
3/14/2022,1:30:00,0,GNDBCWQ,0.367,98.3,9.07,0.353,18.67,30.063,7.19,1.324,7.62,-77.1,13.789,5.47,0
3/14/2022,1:45:00,0,GNDBCWQ,0.341,97.5,8.99,0.315,18.67,30.069,8,1.325,7.6,-76,13.817,5.46,0
3/14/2022,2:00:00,0,GNDBCWQ,0.315,96.3,8.89,0.278,18.66,30.06,7.19,1.321,7.58,-74.8,13.74,5.46,0
3/14/2022,2:15:00,0,GNDBCWQ,0.291,95.1,8.78,0.243,18.66,30.061,7.51,1.319,7.53,-71.9,13.742,5.47,0
3/14/2022,2:30:00,0,GNDBCWQ,0.271,94.2,8.72,0.215,18.65,30.046,6.94,1.318,7.51,-71,13.608,5.45,0
3/14/2022,2:45:00,0,GNDBCWQ,0.247,93.6,8.69,0.181,18.67,30.073,7.15,1.323,7.5,-70.3,13.471,5.46,0
3/14/2022,3:00:00,0,GNDBCWQ,0.23,92.2,8.58,0.155,18.67,30.084,7.53,1.328,7.45,-67.7,13.352,5.45,0
3/14/2022,3:15:00,0,GNDBCWQ,0.216,94.8,8.81,0.136,18.46,29.764,6.63,1.323,7.47,-68.4,13.507,5.45,0
3/14/2022,3:30:00,0,GNDBCWQ,0.203,94.4,8.8,0.116,18.29,29.515,6.46,1.32,7.43,-66.6,13.376,5.45,0
3/14/2022,3:45:00,0,GNDBCWQ,0.191,93.8,8.76,0.1,18.24,29.45,6.64,1.317,7.42,-65.8,13.298,5.45,0
3/14/2022,4:00:00,0,GNDBCWQ,0.182,93.3,8.73,0.087,18.21,29.399,6.27,1.318,7.4,-65.1,13.229,5.45,0
3/14/2022,4:15:00,0,GNDBCWQ,0.181,93,8.71,0.085,18.12,29.262,6.16,1.325,7.39,-64.1,13.236,5.44,0
3/14/2022,4:30:00,0,GNDBCWQ,0.184,92.8,8.68,0.089,18.08,29.21,5.9,1.324,7.37,-63.2,13.295,5.44,0
3/14/2022,4:45:00,0,GNDBCWQ,0.187,92.1,8.63,0.094,18.09,29.229,6.35,1.331,7.37,-63.1,13.234,5.45,0
3/14/2022,5:00:00,0,GNDBCWQ,0.186,91.9,8.63,0.093,18.1,29.241,5.44,1.32,7.37,-63.2,13.11,5.45,0
3/14/2022,5:15:00,0,GNDBCWQ,0.185,91.1,8.57,0.091,18.12,29.275,5.59,1.315,7.37,-63,13.036,5.44,0
3/14/2022,5:30:00,0,GNDBCWQ,0.191,90.5,8.52,0.099,18.15,29.325,5.7,1.314,7.37,-63,12.971,5.44,0
3/14/2022,5:45:00,0,GNDBCWQ,0.195,90.2,8.5,0.106,18.17,29.348,5.8,1.319,7.36,-62.8,12.931,5.44,0
3/14/2022,6:00:00,0,GNDBCWQ,0.192,90.4,8.54,0.1,18.2,29.389,5.65,1.315,7.38,-63.5,12.799,5.45,0
3/14/2022,6:15:00,0,GNDBCWQ,0.186,90,8.49,0.092,18.25,29.47,5.54,1.321,7.38,-63.7,12.838,5.44,0
3/14/2022,6:30:00,0,GNDBCWQ,0.18,91.4,8.67,0.083,18.15,29.326,5.27,1.328,7.39,-64.1,12.605,5.44,0
3/14/2022,6:45:00,0,GNDBCWQ,0.184,91.2,8.66,0.089,18.17,29.351,5.55,1.327,7.39,-64.2,12.566,5.44,0
3/14/2022,7:00:00,0,GNDBCWQ,0.196,90.8,8.64,0.107,18.12,29.28,5.31,1.318,7.38,-63.6,12.496,5.44,0
3/14/2022,7:15:00,0,GNDBCWQ,0.205,90.9,8.65,0.119,18.14,29.319,5.63,1.318,7.38,-63.8,12.518,5.45,0
3/14/2022,7:30:00,0,GNDBCWQ,0.213,90.8,8.64,0.131,18.12,29.287,5.65,1.331,7.39,-64,12.506,5.44,0
3/14/2022,7:45:00,0,GNDBCWQ,0.229,91.8,8.72,0.154,18.12,29.289,5.98,1.32,7.39,-64,12.555,5.45,0
3/14/2022,8:00:00,0,GNDBCWQ,0.247,92,8.67,0.181,18.35,29.611,6.31,1.318,7.41,-65.3,12.88,5.44,0
3/14/2022,8:15:00,0,GNDBCWQ,0.263,92.3,8.68,0.203,18.44,29.748,5.93,1.32,7.43,-66.5,12.923,5.45,0
3/14/2022,8:30:00,0,GNDBCWQ,0.275,92.6,8.7,0.22,18.47,29.79,6.1,1.322,7.44,-67,13.017,5.46,0
3/14/2022,8:45:00,0,GNDBCWQ,0.277,94.2,8.83,0.224,18.35,29.614,6.79,1.323,7.44,-66.8,13.101,5.45,0
3/14/2022,9:00:00,0,GNDBCWQ,0.289,93.9,8.77,0.24,18.43,29.729,6.02,1.325,7.45,-67.7,13.271,5.46,0
3/14/2022,9:15:00,0,GNDBCWQ,0.302,94.5,8.81,0.259,18.56,29.919,6.07,1.317,7.49,-69.6,13.272,5.47,0
3/14/2022,9:30:00,0,GNDBCWQ,0.308,95.5,8.88,0.267,18.57,29.922,5.77,1.314,7.49,-69.8,13.47,5.46,0
3/14/2022,9:45:00,0,GNDBCWQ,0.312,96.6,8.97,0.274,18.61,29.98,5.58,1.317,7.52,-71.6,13.458,5.47,0
3/14/2022,10:00:00,0,GNDBCWQ,0.337,97.5,9.05,0.309,18.61,29.979,6.27,1.318,7.53,-72,13.555,5.47,0
3/14/2022,10:15:00,0,GNDBCWQ,0.366,98,9.09,0.352,18.6,29.973,5.46,1.32,7.56,-73.5,13.559,5.47,0
3/14/2022,10:30:00,0,GNDBCWQ,0.383,98.9,9.16,0.376,18.61,29.977,5.48,1.328,7.59,-75.1,13.605,5.47,0
3/14/2022,10:45:00,0,GNDBCWQ,0.399,100.4,9.26,0.399,18.6,29.966,6.65,1.327,7.6,-76,13.805,5.47,0
3/14/2022,11:00:00,0,GNDBCWQ,0.413,102,9.4,0.418,18.59,29.952,7.8,1.331,7.64,-78,13.869,5.48,0
3/14/2022,11:15:00,0,GNDBCWQ,0.437,102.2,9.39,0.453,18.59,29.951,5.88,1.325,7.63,-77.8,14.014,5.47,0
3/14/2022,11:30:00,0,GNDBCWQ,0.457,103.5,9.47,0.482,18.6,29.956,6.69,1.324,7.64,-78.2,14.197,5.47,0
3/14/2022,11:45:00,0,GNDBCWQ,0.473,104.5,9.51,0.505,18.6,29.948,6.7,1.32,7.65,-78.7,14.422,5.48,0
3/14/2022,12:00:00,0,GNDBCWQ,0.484,105.6,9.58,0.521,18.58,29.93,6.78,1.317,7.67,-79.6,14.601,5.47,0
3/14/2022,12:15:00,0,GNDBCWQ,0.501,107.7,9.75,0.545,18.54,29.868,6.79,1.328,7.72,-82.6,14.712,5.47,0
3/14/2022,12:30:00,0,GNDBCWQ,0.511,108.6,9.8,0.56,18.53,29.848,5.81,1.325,7.73,-83.4,14.872,5.47,0
3/14/2022,12:45:00,0,GNDBCWQ,0.533,109.3,9.84,0.592,18.5,29.796,9.66,1.324,7.75,-84.5,15.017,5.47,0
3/14/2022,13:00:00,0,GNDBCWQ,0.552,110.2,9.89,0.619,18.49,29.79,6.59,1.324,7.76,-85.1,15.149,5.48,0
3/14/2022,13:15:00,0,GNDBCWQ,0.573,111.1,9.98,0.649,18.4,29.649,5.51,1.321,7.81,-87.4,15.16,5.47,0
3/14/2022,13:30:00,0,GNDBCWQ,0.583,112.1,10.05,0.664,18.36,29.593,7.02,1.316,7.82,-88.3,15.254,5.47,0
3/14/2022,13:45:00,0,GNDBCWQ,0.603,112.7,10.11,0.692,18.29,29.487,6.12,1.318,7.85,-89.8,15.241,5.47,0
3/14/2022,14:00:00,0,GNDBCWQ,0.622,113.7,10.15,0.719,18.38,29.627,7.43,1.327,7.83,-88.6,15.466,5.47,0
3/14/2022,14:15:00,0,GNDBCWQ,0.642,114.7,10.25,0.749,18.19,29.339,6.21,1.321,7.89,-91.9,15.44,5.48,0
3/14/2022,14:30:00,0,GNDBCWQ,0.661,115.6,10.33,0.776,18.11,29.222,7.2,1.319,7.91,-93.1,15.485,5.47,0
3/14/2022,14:45:00,0,GNDBCWQ,0.664,116,10.41,0.779,17.88,28.886,6.79,1.318,7.96,-95.9,15.309,5.47,0
3/14/2022,15:00:00,0,GNDBCWQ,0.684,116.5,10.43,0.808,17.96,29.005,9.44,1.317,7.95,-95.5,15.456,5.47,0
3/14/2022,15:15:00,0,GNDBCWQ,0.702,117,10.52,0.834,17.75,28.692,6.49,1.314,7.99,-97.8,15.302,5.47,0
3/14/2022,15:30:00,0,GNDBCWQ,0.711,118.1,10.6,0.847,17.67,28.572,6.61,1.325,8.02,-99,15.369,5.48,0
3/14/2022,15:45:00,0,GNDBCWQ,0.716,118.9,10.66,0.855,17.63,28.518,5.42,1.331,8.03,-99.9,15.435,5.47,0
3/14/2022,16:00:00,0,GNDBCWQ,0.726,119.3,10.71,0.869,17.61,28.485,6.63,1.328,8.04,-100.5,15.408,5.47,0
3/14/2022,16:15:00,0,GNDBCWQ,0.736,119.7,10.78,0.884,17.53,28.369,4.8,1.315,8.06,-101.6,15.266,5.47,0
3/14/2022,16:30:00,0,GNDBCWQ,0.742,119.6,10.81,0.892,17.47,28.287,5.17,1.325,8.08,-102.4,15.131,5.47,0
3/14/2022,16:45:00,0,GNDBCWQ,0.749,120.2,10.82,0.901,17.48,28.298,4.88,1.33,8.08,-102.4,15.314,5.48,0
3/14/2022,17:00:00,0,GNDBCWQ,0.763,120.6,10.86,0.922,17.44,28.236,6.05,1.331,8.09,-103,15.287,5.47,0
3/14/2022,17:15:00,0,GNDBCWQ,0.782,120.7,10.86,0.949,17.4,28.179,5.91,1.326,8.1,-103.7,15.351,5.47,0
3/14/2022,17:30:00,0,GNDBCWQ,0.796,121,10.92,0.969,17.31,28.046,5.03,1.327,8.13,-105.4,15.217,5.47,0
3/14/2022,17:45:00,0,GNDBCWQ,0.81,121,10.89,0.989,17.36,28.109,5.2,1.329,8.12,-104.8,15.315,5.47,0
3/14/2022,18:00:00,0,GNDBCWQ,0.816,120.3,10.86,0.998,17.24,27.942,5.3,1.33,8.16,-106.7,15.241,5.48,0
3/14/2022,18:15:00,0,GNDBCWQ,0.823,120,10.83,1.008,17.24,27.945,5.56,1.319,8.15,-106.6,15.252,5.47,0
3/14/2022,18:30:00,0,GNDBCWQ,0.835,119.3,10.8,1.025,17.22,27.903,5.58,1.315,8.17,-107.4,15.118,5.47,0
3/14/2022,18:45:00,0,GNDBCWQ,0.847,118.8,10.76,1.043,17.2,27.879,5.46,1.316,8.18,-107.9,15.11,5.47,0
3/14/2022,19:00:00,0,GNDBCWQ,0.859,118.5,10.72,1.059,17.16,27.828,5.43,1.324,8.19,-108.9,15.169,5.47,0
3/14/2022,19:15:00,0,GNDBCWQ,0.87,118.4,10.7,1.076,17.14,27.784,5.39,1.331,8.2,-109.2,15.222,5.48,0
3/14/2022,19:30:00,0,GNDBCWQ,0.885,118.6,10.71,1.098,17.1,27.732,5.37,1.333,8.21,-109.6,15.269,5.47,0
3/14/2022,19:45:00,0,GNDBCWQ,0.897,118.6,10.72,1.114,17.09,27.721,5.95,1.321,8.21,-109.8,15.255,5.47,0
3/14/2022,20:00:00,0,GNDBCWQ,0.898,118.4,10.69,1.116,17.09,27.713,5.74,1.325,8.21,-109.8,15.299,5.47,0
3/14/2022,20:15:00,0,GNDBCWQ,0.903,118.6,10.69,1.123,17.09,27.713,5.77,1.324,8.22,-110,15.334,5.47,0
3/14/2022,20:30:00,0,GNDBCWQ,0.911,118.5,10.67,1.134,17.1,27.728,5.08,1.322,8.22,-110.2,15.407,5.48,0
3/14/2022,20:45:00,0,GNDBCWQ,0.913,118.3,10.64,1.137,17.11,27.743,5.2,1.32,8.22,-110.2,15.457,5.47,0
3/14/2022,21:00:00,0,GNDBCWQ,0.905,117.9,10.6,1.126,17.12,27.757,4.92,1.322,8.22,-110.1,15.479,5.47,0
3/14/2022,21:15:00,0,GNDBCWQ,0.902,117.7,10.58,1.122,17.12,27.764,4.28,1.322,8.21,-110.1,15.506,5.47,0
3/14/2022,21:30:00,0,GNDBCWQ,0.901,117.5,10.55,1.12,17.13,27.772,5.39,1.322,8.21,-110,15.529,5.47,0
3/14/2022,21:45:00,0,GNDBCWQ,0.889,116.3,10.45,1.103,17.13,27.769,4.87,1.322,8.2,-109.3,15.479,5.47,0
3/14/2022,22:00:00,0,GNDBCWQ,0.877,115.2,10.38,1.086,17.11,27.74,5.38,1.317,8.19,-108.9,15.383,5.47,0
3/14/2022,22:15:00,0,GNDBCWQ,0.869,113.9,10.27,1.074,17.12,27.757,4.17,1.315,8.18,-107.9,15.373,5.47,0
3/14/2022,22:30:00,0,GNDBCWQ,0.853,112.5,10.14,1.051,17.15,27.809,5.69,1.316,8.15,-106.4,15.352,5.47,0
3/14/2022,22:45:00,0,GNDBCWQ,0.831,111.2,10.03,1.02,17.17,27.839,5.27,1.317,8.13,-105.1,15.292,5.47,0
3/14/2022,23:00:00,0,GNDBCWQ,0.818,111,10.02,1.001,17.16,27.815,5.14,1.319,8.13,-105.5,15.257,5.47,0
3/14/2022,23:15:00,0,GNDBCWQ,0.806,110.7,10,0.983,17.17,27.842,5.15,1.321,8.13,-105.2,15.251,5.46,0
3/14/2022,23:30:00,0,GNDBCWQ,0.785,108.4,9.78,0.953,17.26,27.962,5.31,1.318,8.08,-102.4,15.276,5.47,0
3/14/2022,23:45:00,0,GNDBCWQ,0.762,107.5,9.69,0.921,17.3,28.033,4.27,1.318,8.06,-101.3,15.287,5.48,0
3/15/2022,0:00:00,0,GNDBCWQ,0.746,105.4,9.5,0.897,17.35,28.101,4.9,1.318,8.01,-98.9,15.303,5.47,0
